[0.000000] (-) TimerEvent: {}
[0.000503] (-) JobUnselected: {'identifier': 'nav2_simple_navigation'}
[0.000592] (robot_omni) JobQueued: {'identifier': 'robot_omni', 'dependencies': OrderedDict()}
[0.125887] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/VendingMachine/thumbnails/1.png\n'}
[0.125945] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/VendingMachine/model.config\n'}
[0.126037] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/VendingMachine/model.sdf\n'}
[0.126121] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/aws_robomaker_residential_CoffeeTable_01\n'}
[0.126194] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/aws_robomaker_residential_CoffeeTable_01/meshes\n'}
[0.126269] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/aws_robomaker_residential_CoffeeTable_01/meshes/aws_CoffeeTable_01_visual.DAE\n'}
[0.126330] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/aws_robomaker_residential_CoffeeTable_01/meshes/aws_CoffeeTable_01_collision.DAE\n'}
[0.126395] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/aws_robomaker_residential_CoffeeTable_01/materials\n'}
[0.126557] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/aws_robomaker_residential_CoffeeTable_01/materials/textures\n'}
[0.126954] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/aws_robomaker_residential_CoffeeTable_01/materials/textures/aws_CoffeeTable_01.png\n'}
[0.127395] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/aws_robomaker_residential_CoffeeTable_01/model.config\n'}
[0.127465] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/aws_robomaker_residential_CoffeeTable_01/model.sdf\n'}
[0.127550] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/Target\n'}
[0.127606] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/Target/model.config\n'}
[0.127660] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/Target/model.sdf\n'}
[0.127711] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/MalePatientBed\n'}
[0.127763] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/MalePatientBed/meshes\n'}
[0.127816] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/MalePatientBed/meshes/MalePatientBed.mtl\n'}
[0.127872] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/MalePatientBed/meshes/texture.png\n'}
[0.128099] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/MalePatientBed/meshes/MalePatientBed.obj\n'}
[0.128168] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/MalePatientBed/meshes/PatientM.png\n'}
[0.128394] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/MalePatientBed/meshes/CGMVanguard_Diffuse.png\n'}
[0.128481] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/MalePatientBed/meshes/Carts_Wheels_Diffuse.png\n'}
[0.128567] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/MalePatientBed/meshes/towel1.jpg\n'}
[0.128764] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/MalePatientBed/thumbnails\n'}
[0.129130] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/MalePatientBed/thumbnails/2.png\n'}
[0.129216] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/MalePatientBed/thumbnails/5.png\n'}
[0.129540] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/MalePatientBed/thumbnails/3.png\n'}
[0.129612] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/MalePatientBed/thumbnails/4.png\n'}
[0.129823] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/MalePatientBed/thumbnails/1.png\n'}
[0.130499] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/MalePatientBed/model.config\n'}
[0.130845] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/MalePatientBed/model.sdf\n'}
[0.130933] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/aws_robomaker_residential_PortraitE_01\n'}
[0.130991] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/aws_robomaker_residential_PortraitE_01/meshes\n'}
[0.131692] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/aws_robomaker_residential_PortraitE_01/meshes/aws_PortraitE_01_visual.DAE\n'}
[0.131785] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/aws_robomaker_residential_PortraitE_01/meshes/aws_PortraitE_01_collision.DAE\n'}
[0.131843] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/aws_robomaker_residential_PortraitE_01/materials\n'}
[0.132054] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/aws_robomaker_residential_PortraitE_01/materials/textures\n'}
[0.132125] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/aws_robomaker_residential_PortraitE_01/materials/textures/aws_PortraitE_01.png\n'}
[0.132197] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/aws_robomaker_residential_PortraitE_01/materials/textures/aws_PortraitE_02.png\n'}
[0.132464] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/aws_robomaker_residential_PortraitE_01/model.config\n'}
[0.132552] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/aws_robomaker_residential_PortraitE_01/model.sdf\n'}
[0.132635] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/WhiteChipChair\n'}
[0.132832] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/WhiteChipChair/meshes\n'}
[0.132922] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/WhiteChipChair/meshes/WhiteChipChair.obj\n'}
[0.132984] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/WhiteChipChair/meshes/WhiteChipChair_Col.obj\n'}
[0.133387] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/WhiteChipChair/meshes/WhiteChipChair.mtl\n'}
[0.133471] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/WhiteChipChair/meshes/WhiteChipChair_Col.mtl\n'}
[0.133535] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/WhiteChipChair/meshes/WhiteChipChairDiffuse.png\n'}
[0.133589] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/WhiteChipChair/thumbnails\n'}
[0.133643] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/WhiteChipChair/thumbnails/2.png\n'}
[0.133774] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/WhiteChipChair/thumbnails/5.png\n'}
[0.133901] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/WhiteChipChair/thumbnails/3.png\n'}
[0.133980] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/WhiteChipChair/thumbnails/4.png\n'}
[0.134408] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/WhiteChipChair/thumbnails/1.png\n'}
[0.134465] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/WhiteChipChair/model.config\n'}
[0.134525] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/WhiteChipChair/model.sdf\n'}
[0.134714] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/PatientFSit\n'}
[0.135064] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/PatientFSit/meshes\n'}
[0.135154] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/PatientFSit/meshes/PatientFSit_Col.mtl\n'}
[0.135348] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/PatientFSit/meshes/PatientFSit.obj\n'}
[0.135459] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/PatientFSit/meshes/PatientFPurple.png\n'}
[0.135524] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/PatientFSit/meshes/PatientFSit.mtl\n'}
[0.135636] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/PatientFSit/meshes/PatientFSit_Col.obj\n'}
[0.135702] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/PatientFSit/thumbnails\n'}
[0.135777] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/PatientFSit/thumbnails/2.png\n'}
[0.135857] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/PatientFSit/thumbnails/5.png\n'}
[0.135924] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/PatientFSit/thumbnails/3.png\n'}
[0.135999] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/PatientFSit/thumbnails/4.png\n'}
[0.136450] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/PatientFSit/thumbnails/1.png\n'}
[0.136715] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/PatientFSit/model.config\n'}
[0.136788] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/PatientFSit/model.sdf\n'}
[0.136846] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/aws_robomaker_hospital_elevator_01_portal\n'}
[0.136915] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/aws_robomaker_hospital_elevator_01_portal/meshes\n'}
[0.137164] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/aws_robomaker_hospital_elevator_01_portal/meshes/aws_robomaker_hospital_elevator_01_low.png\n'}
[0.137306] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/aws_robomaker_hospital_elevator_01_portal/meshes/aws_robomaker_hospital_elevator_01_portal_collision.dae\n'}
[0.137393] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/aws_robomaker_hospital_elevator_01_portal/meshes/aws_robomaker_hospital_elevator_01_visual_normal.png\n'}
[0.137461] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/aws_robomaker_hospital_elevator_01_portal/meshes/aws_robomaker_hospital_elevator_01_low_normal.png\n'}
[0.137565] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/aws_robomaker_hospital_elevator_01_portal/meshes/aws_robomaker_hospital_elevator_01_portal_visual.dae\n'}
[0.137643] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/aws_robomaker_hospital_elevator_01_portal/meshes/aws_robomaker_hospital_elevator_01_visual.png\n'}
[0.137713] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/aws_robomaker_hospital_elevator_01_portal/meshes/aws_robomaker_hospital_elevator_01_portal_low.dae\n'}
[0.137771] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/aws_robomaker_hospital_elevator_01_portal/model.config\n'}
[0.137838] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/aws_robomaker_hospital_elevator_01_portal/model.sdf\n'}
[0.137927] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/CGMClassic\n'}
[0.138008] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/CGMClassic/meshes\n'}
[0.138092] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/CGMClassic/meshes/Wheels_Normal_Normal_Bump.tga\n'}
[0.138153] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/CGMClassic/meshes/CGMClassic.obj\n'}
[0.138211] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/CGMClassic/meshes/CGMClassic_Diffuse.png\n'}
[0.138289] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/CGMClassic/meshes/Carts_Wheels_Diffuse.png\n'}
[0.138359] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/CGMClassic/meshes/CGMClassic.mtl\n'}
[0.138423] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/CGMClassic/thumbnails\n'}
[0.138509] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/CGMClassic/thumbnails/2.png\n'}
[0.138580] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/CGMClassic/thumbnails/5.png\n'}
[0.138643] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/CGMClassic/thumbnails/3.png\n'}
[0.138728] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/CGMClassic/thumbnails/4.png\n'}
[0.138931] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/CGMClassic/thumbnails/1.png\n'}
[0.139168] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/CGMClassic/model.config\n'}
[0.139251] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/CGMClassic/model.sdf\n'}
[0.139328] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/aws_robomaker_hospital_elevator_01_car\n'}
[0.139404] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/aws_robomaker_hospital_elevator_01_car/meshes\n'}
[0.139475] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/aws_robomaker_hospital_elevator_01_car/meshes/aws_robomaker_hospital_elevator_01_car_visual.dae\n'}
[0.139546] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/aws_robomaker_hospital_elevator_01_car/meshes/aws_robomaker_hospital_elevator_01_low.png\n'}
[0.139606] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/aws_robomaker_hospital_elevator_01_car/meshes/aws_robomaker_hospital_elevator_01_visual_normal.png\n'}
[0.139666] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/aws_robomaker_hospital_elevator_01_car/meshes/aws_robomaker_hospital_elevator_01_low_normal.png\n'}
[0.139742] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/aws_robomaker_hospital_elevator_01_car/meshes/aws_robomaker_hospital_elevator_01_car_collision.dae\n'}
[0.139804] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/aws_robomaker_hospital_elevator_01_car/meshes/aws_robomaker_hospital_elevator_01_visual.png\n'}
[0.139858] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/aws_robomaker_hospital_elevator_01_car/meshes/aws_robomaker_hospital_elevator_01_car_low.dae\n'}
[0.139929] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/aws_robomaker_hospital_elevator_01_car/model.config\n'}
[0.139988] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/aws_robomaker_hospital_elevator_01_car/model.sdf\n'}
[0.140051] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/aws_robomaker_hospital_curtain_open_01\n'}
[0.140125] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/aws_robomaker_hospital_curtain_open_01/meshes\n'}
[0.140199] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/aws_robomaker_hospital_curtain_open_01/meshes/aws_robomaker_hospital_curtain_open_01_visual.png\n'}
[0.140256] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/aws_robomaker_hospital_curtain_open_01/meshes/aws_robomaker_hospital_curtain_open_01_low_normal.png\n'}
[0.140324] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/aws_robomaker_hospital_curtain_open_01/meshes/aws_robomaker_hospital_curtainrail_01_visual_normal.png\n'}
[0.140392] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/aws_robomaker_hospital_curtain_open_01/meshes/aws_robomaker_hospital_curtain_open_01_visual.dae\n'}
[0.140450] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/aws_robomaker_hospital_curtain_open_01/meshes/aws_robomaker_hospital_curtain_open_01_collision.dae\n'}
[0.140529] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/aws_robomaker_hospital_curtain_open_01/meshes/aws_robomaker_hospital_curtainrail_01_low_normal.png\n'}
[0.140590] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/aws_robomaker_hospital_curtain_open_01/meshes/aws_robomaker_hospital_curtainrail_01_low.png\n'}
[0.140668] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/aws_robomaker_hospital_curtain_open_01/meshes/aws_robomaker_hospital_curtainrail_01_visual.png\n'}
[0.140744] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/aws_robomaker_hospital_curtain_open_01/meshes/aws_robomaker_hospital_curtain_open_01_visual_normal.png\n'}
[0.140814] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/aws_robomaker_hospital_curtain_open_01/meshes/aws_robomaker_hospital_curtain_open_01_low.png\n'}
[0.140886] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/aws_robomaker_hospital_curtain_open_01/model.config\n'}
[0.140947] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/aws_robomaker_hospital_curtain_open_01/model.sdf\n'}
[0.141015] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/aws_robomaker_residential_PortraitE_02\n'}
[0.141087] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/aws_robomaker_residential_PortraitE_02/meshes\n'}
[0.141152] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/aws_robomaker_residential_PortraitE_02/meshes/aws_PortraitE_01_visual.DAE\n'}
[0.141225] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/aws_robomaker_residential_PortraitE_02/meshes/aws_PortraitE_01_collision.DAE\n'}
[0.141285] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/aws_robomaker_residential_PortraitE_02/materials\n'}
[0.141346] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/aws_robomaker_residential_PortraitE_02/materials/textures\n'}
[0.141422] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/aws_robomaker_residential_PortraitE_02/materials/textures/aws_PortraitE_01.png\n'}
[0.141485] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/aws_robomaker_residential_PortraitE_02/materials/textures/aws_PortraitE_02.png\n'}
[0.141548] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/aws_robomaker_residential_PortraitE_02/model.config\n'}
[0.141614] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/aws_robomaker_residential_PortraitE_02/model.sdf\n'}
[0.141685] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/AdjTable\n'}
[0.141743] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/AdjTable/meshes\n'}
[0.141831] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/AdjTable/meshes/AdjTable_Col.obj\n'}
[0.141902] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/AdjTable/meshes/AdjTable.obj\n'}
[0.141990] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/AdjTable/meshes/AdjTable_Diffuse.png\n'}
[0.142062] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/AdjTable/meshes/AdjTable.mtl\n'}
[0.142148] (robot_omni) StdoutLine: {'line': b'-- Up-to-date: /home/nhan/Documents/ros/project/install/robot_omni/share/robot_omni/models/AdjTable/meshes/AdjTable_Col.mtl\n'}
